match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:22:58,1,6,35,0,0,2,3,15,30,1,1,2,16,19,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.866,32.167,10,124.0,C,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:23:40,1,6,36,0,0,2,3,15,40,1,1,1,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3.628,4.944,1,116.0,W,CTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:24:04,1,6,37,0,0,2,3,30,40,1,1,1,18,19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.816,1.61,1,127.0,C,NCTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:24:27,1,6,38,0,0,2,3,40,40,1,1,2,18,20,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.21,34.881,6,121.0,BC,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:25:06,1,6,39,0,0,2,3,40,AD,1,1,1,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5.231,7.204,1,124.0,C,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:25:32,1,6,40,0,0,2,3,40,40,1,2,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.807,4.812,1,103.0,C,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:26:09,1,6,41,0,0,2,3,AD,40,1,2,1,21,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.524,5.475,1,96.0,B,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:27:01,1,7,42,0,0,3,3,0,0,2,1,1,22,20,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,34.967,34.244,6,116.0,BW,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:27:36,1,7,43,0,0,3,3,15,0,2,1,2,22,21,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,88.571,49.125,13,118.0,BC,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:28:37,1,7,44,0,0,3,3,15,15,2,1,2,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.087,5.937,1,118.0,W,CTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:29:02,1,7,45,0,0,3,3,15,30,2,1,2,22,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.079,9.494,3,113.0,BW,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:29:29,1,7,46,0,0,3,3,15,40,2,1,2,22,24,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.573,9.84,3,119.0,W,CTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:31:10,1,8,47,0,0,3,4,0,0,1,1,1,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.18,5.339,1,118.0,BC,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:31:32,1,8,48,0,0,3,4,15,0,1,2,1,24,24,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.706,21.388,5,97.0,B,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:32:18,1,8,49,0,0,3,4,30,0,1,1,1,25,24,0,0,0,0,1,0,B,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10.778,17.178,3,116.0,W,CTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:32:48,1,8,50,0,0,3,4,40,0,1,2,1,26,24,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.287,7.611,1,108.0,BC,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:33:40,1,9,51,0,0,4,4,0,0,2,2,2,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,4.14,1,98.0,C,NCTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:34:13,1,9,52,0,0,4,4,0,15,2,1,2,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,9.163,1,118.0,W,CTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:34:36,1,9,53,0,0,4,4,0,30,2,1,2,26,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,18.825,14.43,3,117.0,W,CTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:35:02,1,9,54,0,0,4,4,0,40,2,1,2,26,28,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831,1.099,1,121.0,W,CTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:36:53,1,10,55,0,0,4,5,0,0,1,2,1,27,28,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.909,11.574,3,105.0,W,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:37:30,1,10,56,0,0,4,5,15,0,1,1,1,28,28,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8.419,7.28,3,130.0,BW,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:37:58,1,10,57,0,0,4,5,30,0,1,1,2,28,29,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.691,22.602,4,113.0,W,CTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:38:36,1,10,58,0,0,4,5,30,15,1,2,2,28,30,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,26.671,23.88,6,90.0,B,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:39:28,1,10,59,0,0,4,5,30,30,1,2,1,29,30,0,0,0,0,1,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.588,22.583,3,103.0,C,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:40:06,1,10,60,0,0,4,5,40,30,1,2,1,30,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.167,10.131,1,98.0,B,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:40:59,1,11,61,0,0,5,5,0,0,2,1,1,31,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.607,7.791,2,113.0,BW,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:41:26,1,11,62,0,0,5,5,15,0,2,1,2,31,31,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761,0.809,1,108.0,W,CTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:41:51,1,11,63,0,0,5,5,15,15,2,1,1,32,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.734,17.041,4,120.0,C,CTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:42:25,1,11,64,0,0,5,5,30,15,2,2,1,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.431,20.981,6,91.0,BC,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:43:15,1,11,65,0,0,5,5,40,15,2,1,2,33,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4.681,4.558,1,121.0,B,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:43:45,1,11,66,0,0,5,5,40,30,2,1,2,33,33,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,15.556,13.718,3,116.0,BC,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:44:32,1,11,67,0,0,5,5,40,40,2,1,2,33,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,4.03,1,122.0,B,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:44:58,1,11,68,0,0,5,5,40,AD,2,1,2,33,35,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819,0.753,1,119.0,W,CTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:46:46,1,12,69,0,0,5,6,0,0,1,1,1,34,35,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577,0.77,1,126.0,C,NCTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:47:07,1,12,70,0,0,5,6,15,0,1,2,2,34,36,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,28.363,58.965,8,95.0,B,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:47:56,1,12,71,0,0,5,6,15,15,1,1,1,35,36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562,1.135,1,126.0,C,CTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:48:26,1,12,72,0,0,5,6,30,15,1,1,1,36,36,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657,0.737,1,122.0,W,CTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:49:01,1,12,73,0,0,5,6,40,15,1,1,1,37,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,4.055,1,116.0,B,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:49:46,1,13,74,0,0,6,6,0,0,2,1,2,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.231,2.063,1,112.0,W,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:50:16,1,13,75,0,0,6,6,0,1,1,1,1,38,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.836,6.028,1,125.0,BW,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:50:37,1,13,76,0,0,6,6,1,1,1,1,1,39,37,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643,0.964,1,125.0,C,NCTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:51:15,1,13,77,0,0,6,6,2,1,2,1,2,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.926,5.448,1,115.0,C,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:53:17,1,13,78,0,0,6,6,2,2,2,1,2,39,39,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821,0.786,1,123.0,C,NCTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:53:48,1,13,79,0,0,6,6,2,3,1,2,1,40,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.213,10.824,3,91.0,B,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:54:54,1,13,80,0,0,6,6,3,3,1,2,1,41,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.244,5.454,1,104.0,BC,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:55:41,1,13,81,0,0,6,6,4,3,2,2,1,42,39,0,0,0,0,1,0,F,0,0,0,0,1,0,1,0,0,0,0,0,0,0,36.355,34.969,10,84.0,BC,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:56:55,1,13,82,0,0,6,6,5,3,2,1,1,43,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.569,22.656,6,119.0,BW,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:57:38,1,13,83,0,0,6,6,6,3,1,2,2,43,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.102,9.69,2,99.0,BC,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,00:58:16,1,13,84,0,0,6,6,6,4,1,1,1,44,40,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.752,20.541,3,122.0,W,CTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:00:43,2,1,85,1,0,0,0,0,0,1,1,1,45,40,0,0,0,0,1,0,F,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19.559,40.876,7,121.0,B,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:01:11,2,1,86,1,0,0,0,15,0,1,1,2,45,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.19,13.607,2,124.0,C,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:01:39,2,1,87,1,0,0,0,15,15,1,2,2,45,42,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.416,27.737,4,98.0,B,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:02:21,2,1,88,1,0,0,0,15,30,1,2,2,45,43,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.785,28.313,6,99.0,BW,CTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:03:57,2,1,89,1,0,0,0,15,40,1,2,1,46,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,10.161,13.054,3,101.0,C,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:04:34,2,1,90,1,0,0,0,30,40,1,2,2,46,44,2,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10.022,10.512,4,101.0,B,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:05:51,2,2,91,1,0,0,1,0,0,2,2,1,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.183,49.626,14,101.0,BC,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:06:52,2,2,92,1,0,0,1,15,0,2,2,1,48,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.888,7.407,2,93.0,B,NCTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:07:32,2,2,93,1,0,0,1,30,0,2,1,2,48,45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741,0.881,1,122.0,C,NCTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:07:58,2,2,94,1,0,0,1,30,15,2,1,2,48,46,0,0,0,0,0,1,F,0,0,0,0,0,1,0,1,0,0,0,0,0,0,13.345,8.883,3,117.0,W,CTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:08:30,2,2,95,1,0,0,1,30,30,2,2,1,49,46,0,0,0,0,1,0,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.59,16.349,6,95.0,BW,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:09:16,2,2,96,1,0,0,1,40,30,2,1,2,49,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20.584,14.608,3,119.0,W,CTL,D
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:09:44,2,2,97,1,0,0,1,40,40,2,1,1,50,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.637,27.914,6,123.0,BC,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:10:26,2,2,98,1,0,0,1,AD,40,2,1,2,50,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2.013,1.585,1,124.0,BC,CTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:10:53,2,2,99,1,0,0,1,40,40,2,2,1,51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.805,6.201,2,94.0,BW,NCTL,ND
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:11:33,2,2,100,1,0,0,1,AD,40,2,1,2,51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.343,1.39,1,114.0,C,NCTL,
2023-wimbledon-1405,Jannik Sinner,Daniel Elahi Galan,01:12:00,2,2,101,1,0,0,1,40,40,2,1,1,52,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.515,6.504,2,123.0,C,NCTL,ND
