match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:47:11,2,4,79,1,0,1,2,40,40,1,2,1,42,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.155,5.999,1,82.0,C,NCTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:47:42,2,4,80,1,0,1,2,AD,40,1,2,2,42,38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.398,11.916,4,87.0,B,NCTL,D
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:48:16,2,4,81,1,0,1,2,40,40,1,1,1,43,38,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954,0.823,1,120.0,C,NCTL,
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:48:31,2,4,82,1,0,1,2,AD,40,1,2,1,44,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.534,6.609,1,89.0,BW,NCTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:49:16,2,5,83,1,0,2,2,0,0,2,1,1,45,38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,39.23,40.535,10,116.0,BC,CTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:49:56,2,5,84,1,0,2,2,15,0,2,2,1,46,38,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2.408,2.414,0,,W,CTL,
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:50:26,2,5,85,1,0,2,2,30,0,2,2,2,46,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78,12.605,5,93.0,C,NCTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:51:14,2,5,86,1,0,2,2,30,15,2,1,2,46,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.558,11.128,5,117.0,W,NCTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:51:41,2,5,87,1,0,2,2,30,30,2,1,2,46,41,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.115,0.744,1,97.0,W,CTL,
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:52:01,2,5,88,1,0,2,2,30,40,2,2,2,46,42,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.11,5.285,1,98.0,BC,CTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:53:38,2,6,89,1,0,2,3,0,0,1,2,2,46,43,0,0,0,0,0,1,B,0,0,0,0,0,1,0,1,0,0,0,0,0,0,30.11,34.0,8,88.0,BC,NCTL,D
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:54:20,2,6,90,1,0,2,3,0,15,1,2,2,46,44,0,0,0,0,0,1,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.048,31.012,8,86.0,BW,NCTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:55:05,2,6,91,1,0,2,3,0,30,1,1,1,47,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.805,3.107,1,109.0,W,CTL,
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:55:38,2,6,92,1,0,2,3,15,30,1,1,1,48,44,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.077,1.147,1,118.0,W,CTL,
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:55:57,2,6,93,1,0,2,3,30,30,1,2,1,49,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.548,52.513,9,97.0,C,NCTL,D
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:56:45,2,6,94,1,0,2,3,40,30,1,1,1,50,44,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,13.915,16.382,3,121.0,C,NCTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:57:28,2,7,95,1,0,3,3,0,0,2,1,2,50,45,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.946,1.232,1,119.0,C,CTL,
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:57:46,2,7,96,1,0,3,3,0,15,2,2,2,50,46,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.398,11.177,3,100.0,BC,NCTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:58:26,2,7,97,1,0,3,3,0,30,2,2,1,51,46,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.9,27.394,8,93.0,BC,CTL,D
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:59:08,2,7,98,1,0,3,3,15,30,2,1,2,51,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.047,5.098,1,110.0,C,NCTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,00:59:30,2,7,99,1,0,3,3,15,40,2,1,2,51,48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.308,4.859,1,95.0,BW,NCTL,D
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:01:03,2,8,100,1,0,3,4,0,0,1,2,2,51,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.448,8.041,2,91.0,C,NCTL,D
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:01:26,2,8,101,1,0,3,4,0,15,1,1,2,51,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.737,7.867,2,120.0,C,NCTL,D
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:01:54,2,8,102,1,0,3,4,0,30,1,1,1,52,50,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816,0.724,1,115.0,C,NCTL,
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:02:10,2,8,103,1,0,3,4,15,30,1,1,1,53,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.148,4.38,1,122.0,BC,NCTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:02:32,2,8,104,1,0,3,4,30,30,1,2,2,53,51,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.314,20.461,4,87.0,C,NCTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:03:07,2,8,105,1,0,3,4,30,40,1,2,1,54,51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,19.206,22.988,5,82.0,W,CTL,ND
2023-wimbledon-1313,Andrey Rublev,David Goffin,01:03:49,2,8,106,1,0,3,4,40,40,1,1,2,54,52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.773,7.676,2,105.0,BW,NCTL,ND
